qmof-88ba9a2,1360.98,0.426893,0.51527,7.07136,2.72428
qmof-508c530,3091.57,2.25134,0.84156,28.54611,6.36703
qmof-54602db,981.298,0.325624,0.45254,5.96631,1.11653
qmof-4513e39,3875.84,1.20232,0.78433,10.08615,3.6864
qmof-5044200,1411.61,0.436023,0.4899,5.80058,1.71034
qmof-ec0e783,2325.49,1.31107,0.74781,22.18104,2.22816
qmof-87d1c3f,2289.87,0.720202,0.62249,7.92563,5.02055
qmof-afada67,1092.22,0.366741,0.55224,8.1399,0.96558
qmof-958851d,1777.86,0.506516,0.5311,6.12125,2.34558
qmof-9b8979a,2387.99,0.581876,0.64657,8.30068,2.96388
qmof-f5f84d4,1308.46,0.352743,0.52558,6.53889,1.63401
qmof-1b08f15,3051.09,0.874933,0.70229,11.31352,5.24264
qmof-54372a9,3070.34,1.01155,0.75322,14.15162,5.16912
qmof-4e1928c,1754.74,0.880476,0.69009,18.20925,2.1611
qmof-d2b445f,912.212,0.302412,0.44169,4.83096,1.83529
qmof-93c77bb,4748.55,2.28869,0.86592,18.50176,1.68358
qmof-f28b766,3582.03,1.39948,0.76311,12.5945,9.36401
qmof-b89c7e3,1303.04,0.445041,0.5398,9.28852,2.04492
qmof-91b0817,1786.74,0.509141,0.5477,6.28116,3.29095
qmof-599995e,2160.6,1.10877,0.75408,16.98955,7.28506
qmof-f36bf66,2633.38,0.860881,0.65082,10.09869,4.30007
qmof-0993e19,2748.57,0.682251,0.60442,7.06979,5.7417
qmof-28f98c4,5439.11,2.12092,0.82027,13.13087,5.49584
qmof-a091774,4210.22,1.6883,0.80062,12.99391,6.52329
qmof-7d881b1,2002.03,0.518933,0.55446,5.99183,2.81812
qmof-32894ad,1558.67,0.910547,0.71582,20.51246,0.49195
qmof-3ef4448,3728.38,0.990958,0.69988,7.62718,7.18762
qmof-33535cf,1717.11,0.491961,0.49285,4.8833,1.32723
qmof-9ef6fed,1721.41,0.52755,0.55463,6.57007,2.22963
qmof-bedf07c,798.531,0.334122,0.45981,8.21991,1.31836
qmof-d57af13,1062.46,0.353822,0.45462,5.323,2.00356
qmof-55c871d,4127.88,1.33655,0.76364,12.99438,9.38792
qmof-9314947,2970.48,0.826483,0.67886,8.30039,4.0121
qmof-864cbd5,3923.25,1.2669,0.73987,9.78954,9.88613
qmof-efc74fb,1606.97,0.550571,0.6303,10.92242,4.99845
qmof-40b4fc7,2857.37,0.711771,0.62606,6.94151,4.6449
qmof-87b3bdd,3512.12,3.1984,0.87635,35.59513,6.76764
qmof-131c306,2528.03,0.928392,0.69725,11.87825,7.73299
qmof-0ee4bf6,3593.23,1.13183,0.76909,14.00437,5.25221
qmof-17566c2,0,0.12819,0.31543,5.07149,0.32745
qmof-58f416c,3274.12,1.20338,0.80295,16.2022,4.85838
qmof-8a79b08,3930.82,1.97428,0.85484,16.08658,3.24426
qmof-349c5f1,5194.02,2.82885,0.86677,17.51521,3.21774
qmof-826a51f,3659.56,0.937481,0.68089,7.04676,6.60821
qmof-f70be8e,2336.16,0.609845,0.60897,6.94576,3.66989
qmof-ca67595,813.347,0.219825,0.49446,5.29902,0.60279
qmof-280a103,3749.47,1.12581,0.75906,10.05211,7.735
qmof-26df13b,1506.64,0.528004,0.63456,11.0026,3.80519
qmof-213c3a1,3443.69,1.01976,0.72338,9.2517,7.72376
qmof-c9316bd,2414.5,0.598235,0.5863,6.11716,3.22044
qmof-796b6a2,730.919,0.234256,0.44827,6.09019,1.21028
qmof-296feb8,2389.85,0.565958,0.56676,5.16119,1.80415
qmof-3ea6cae,1813.94,0.439433,0.58283,6.51428,2.58006
qmof-f62972b,3016.31,0.724857,0.642,7.1537,5.49763
qmof-568a548,825.217,0.349976,0.46361,8.46307,1.28741
qmof-6551f9b,3648.72,1.11774,0.71282,8.64241,7.34547
qmof-a67dee3,4258.38,1.38818,0.77552,9.96506,9.70612
qmof-4f3b572,3535.81,1.17369,0.77107,10.88073,8.7365
qmof-78b934a,2929.09,0.877452,0.73681,11.77053,6.48379
qmof-656e696,1758.7,0.763405,0.63149,14.11814,3.18713
qmof-e4ab65a,3096.03,1.61895,0.8552,20.58035,2.68956
qmof-3751e61,3885.16,1.48331,0.81882,16.27307,5.07728
qmof-ebe125b,606.758,0.254194,0.4324,7.00807,0.62436
qmof-0b31a84,1304.63,0.391128,0.52357,6.30209,1.29317
qmof-235238b,3032.65,0.9019,0.74109,10.34541,5.30209
qmof-961ba99,1736.51,0.552589,0.58359,7.86413,2.98548
qmof-b60a8d6,1216.12,0.49115,0.57323,11.21959,1.50183
qmof-0070c13,3137.52,0.860327,0.68769,8.82489,6.16068
qmof-b3fa58d,2598.89,0.624659,0.61217,5.86588,4.11228
qmof-02c7dcc,682.917,0.235134,0.39344,4.88284,1.78981
qmof-7e553ed,617.38,0.250051,0.47797,5.02321,0.65763
qmof-7d840cf,3674.43,1.16445,0.7629,11.88297,10.13394
qmof-00e335d,1722.18,0.436687,0.54696,5.4182,3.30311
qmof-9637700,2376.72,0.704958,0.65704,8.72498,4.93786
qmof-2d5d814,2707.25,0.914886,0.67601,8.84503,6.19053
qmof-bc655cb,847.745,0.338547,0.43828,5.63522,1.41559
qmof-38c31e8,2042.98,0.58745,0.58987,7.77825,3.73756
qmof-5ec1870,2496.66,0.70611,0.66268,10.01272,4.95509
qmof-c74254c,2317.31,1.3432,0.74685,22.02657,4.13352
qmof-9132b62,2955.76,0.925314,0.72461,12.21425,6.93405
qmof-c067488,3167.3,0.711046,0.65831,6.76888,4.44946
qmof-e581c0e,626.244,0.282876,0.40079,5.12933,0.38793
qmof-e3a50a7,3333.62,0.99558,0.73321,11.49755,7.59027
qmof-9a88589,5550.22,2.93562,0.86994,15.86409,4.43128
qmof-8977f91,5167.11,1.8283,0.80727,10.10448,11.95048
qmof-bc64fc7,2505.6,0.906305,0.70618,12.01569,6.97457
qmof-5b07106,1537.37,0.447133,0.59087,7.36463,2.83615
qmof-90cd512,2180.93,1.14854,0.72782,20.91662,2.35078
qmof-dccc442,2562.69,1.04398,0.72807,13.27111,7.33068
qmof-cec6153,4603.78,1.85332,0.80922,14.12651,5.67693
qmof-9507439,2106.27,0.604948,0.56781,7.45343,3.85509
qmof-d4b95e5,638.494,0.244609,0.43894,7.07359,0.781
qmof-46a169e,2586.96,0.826822,0.64352,8.59034,5.45145
qmof-07d29e9,1476.19,0.550693,0.55677,9.25353,3.0679
qmof-c620f0b,4887.52,1.47601,0.7758,8.88717,10.82296
qmof-62629c7,671.508,0.271396,0.40894,4.71483,1.17594
qmof-97d5d0e,5697.1,3.70435,0.89256,17.36315,3.70562
qmof-4ee4a4a,1256.8,0.325913,0.50278,6.13515,1.26584
qmof-2dab706,2160.76,0.621273,0.59597,7.84655,3.83319
qmof-67f153a,341.858,0.196774,0.38534,5.13847,0.388
qmof-51eaa24,1982.19,0.53229,0.57537,7.28936,2.91325
qmof-a33e313,6200.3,8.41491,0.95976,25.09284,1.03248
qmof-bd7e00b,2124.43,0.58631,0.55545,6.74184,2.31812
qmof-2a29927,470.897,0.248923,0.38651,4.73744,0.34714
qmof-eeccd6b,728.865,0.360721,0.48019,9.22919,1.23316
qmof-497c336,916.884,0.296723,0.4804,5.39463,1.39772
qmof-e84e6e1,3759.22,1.48295,0.81192,15.07374,3.05633
qmof-e6bb80c,1357.93,0.439904,0.48311,5.76287,0.94306
qmof-ef32174,3028.33,0.725607,0.68149,7.30135,4.3826
qmof-04b3122,2264.05,0.642011,0.62913,7.89394,3.43232
qmof-baa76cb,2556.65,0.889135,0.69351,10.57401,7.71006
qmof-db8d843,620.042,0.265089,0.39791,4.83289,0.42542
qmof-2095c92,3716.93,0.845783,0.66493,6.57232,4.65475
qmof-5bcb55a,2171.68,0.577275,0.54139,5.382,1.24317
qmof-1ae3a52,2345.7,0.529845,0.57926,6.02727,2.15172
qmof-f203c62,1223.09,0.414503,0.51113,6.96946,2.61164
qmof-66f44d8,4187.55,1.42242,0.80018,13.77471,9.28364
qmof-02dd69f,3871.62,1.4114,0.79801,11.02461,4.22454
qmof-e17884e,2640.07,0.63482,0.59911,6.5167,3.99399
qmof-52e698d,1221.5,0.340002,0.49637,5.71223,1.50477
qmof-71235fd,4145.28,1.23822,0.77631,13.18843,7.42839
qmof-7c6e22e,5452.02,2.5153,0.85954,13.51376,3.72126
qmof-9d1bd41,4054.66,1.08563,0.7171,9.00512,8.68191
qmof-1bb977e,625.722,0.243564,0.42455,5.07913,0.91318
qmof-c2a0d63,1904.3,0.451185,0.57572,8.55679,2.12473
qmof-4296a72,3298.07,0.714055,0.67916,6.96176,4.05915
qmof-3026c2e,1605.03,0.52076,0.51159,6.35109,2.90147
qmof-318281a,558.482,0.310935,0.42473,7.70907,0.98959
qmof-35e0b44,2202.5,0.572881,0.57775,6.71072,2.59555
qmof-1f6f7e3,1346.62,0.399992,0.50288,5.36206,2.42776
qmof-b28980a,4890.43,2.10361,0.84431,12.33688,3.18969
qmof-87276cb,2340.85,0.714991,0.71117,9.78686,5.40958
qmof-68ba5d7,4963.31,1.88688,0.81433,11.25273,7.48742
qmof-d71e4e0,3605.51,0.893559,0.66581,7.19689,6.81064
qmof-581d608,2093.84,0.591199,0.63936,8.84693,3.54697
qmof-f153d82,3575.14,0.899648,0.68315,7.54599,6.33854
qmof-e38ab74,2540.94,0.599959,0.5991,6.27724,2.8048
qmof-ec0306c,3017.69,1.00303,0.71888,11.35374,6.17671
qmof-0c2ac6d,1503.91,0.413548,0.55713,6.70824,3.00789
qmof-fd44160,4407.67,1.74166,0.81201,13.52292,6.81435
qmof-f9f8c29,2499.35,0.568773,0.55946,4.99008,2.22952
qmof-a797022,2317.21,0.579762,0.65186,9.29514,3.20765
qmof-2138589,921.756,0.325199,0.45132,4.93225,1.80006
qmof-11e08f9,2055.32,0.528942,0.60437,6.46936,3.37187
qmof-fd68665,3785.08,1.83268,0.83592,19.41369,3.02151
qmof-cd01241,2431.95,0.697656,0.62885,7.48938,4.44247
qmof-cee3a9c,1174.86,0.455458,0.56798,12.48921,2.86046
qmof-1da6c76,5176.36,2.62147,0.86041,15.60757,4.75319
qmof-ab61efa,1507.21,0.381686,0.54009,6.65882,1.52376
qmof-8752e4d,4204.91,1.59262,0.82323,13.42779,4.71314
qmof-f287d1e,2831.65,0.795734,0.70114,11.85715,4.78506
qmof-3e5a59b,642.305,0.312005,0.44206,4.94459,0.79867
qmof-681c140,3606.95,0.858697,0.6764,7.46983,4.96828
qmof-30306da,0,0.290195,0.38837,4.71152,0.96165
qmof-43f87f1,1529.92,0.470412,0.52022,4.83799,3.22292
qmof-b90158f,2165.26,1.07533,0.75338,18.67,4.77238
qmof-406165e,2128.22,0.622066,0.61799,7.50331,4.49206
qmof-98c279d,3428.94,0.755271,0.66768,8.85817,5.16464
qmof-a8bcd49,2380.22,0.574767,0.57188,5.72114,2.63194
qmof-eed5626,0,0.348476,0.49135,5.42378,1.58129
qmof-debef81,1103.07,0.322157,0.48725,4.71664,1.72521
qmof-2e34efd,3447.59,1.07799,0.76513,10.53665,7.62207
qmof-805652f,2776.54,0.741888,0.62579,7.26325,5.15211
qmof-ce29e59,1488.01,0.422631,0.49858,5.1513,2.43152
qmof-ae3b943,2526.38,0.61857,0.61891,6.04479,3.87688
qmof-3f4a719,324.865,0.216685,0.34708,5.09293,0.65028
qmof-1c9f47e,2057.89,0.513257,0.53759,5.38775,1.7131
qmof-db8e77b,2414.11,0.779758,0.63413,11.92623,4.79539
qmof-21516a5,1828.26,0.47722,0.59188,6.46188,1.88281
qmof-803f80f,1128.91,0.326098,0.50095,6.7814,0.57153
qmof-b821c26,644.198,0.259415,0.45556,6.46582,1.19851
qmof-73cb90d,3716.55,1.18856,0.76592,11.83443,5.65472
qmof-44ebd89,4031.3,2.03384,0.85545,20.36789,2.38488
qmof-20abef6,1063.84,0.389579,0.52025,10.06346,2.03644
qmof-c95bdf0,1909.34,0.680949,0.59569,9.35361,3.56902
qmof-2cda290,2825.35,0.666137,0.64492,6.97288,2.90793
qmof-7ae923a,3177.1,0.853007,0.70404,7.52129,6.29958
qmof-700998f,1217.5,0.371761,0.45202,4.84585,1.77569
qmof-5636da1,2283.6,0.685181,0.61214,7.62963,3.98359
qmof-260d2c2,1374.47,0.369995,0.58359,6.48355,2.46074
qmof-bacfcd2,3213.1,0.84369,0.69607,8.71829,5.32236
qmof-e6adc28,2265.65,0.734725,0.60664,8.26016,5.98368
qmof-8362ce9,1976.27,0.537476,0.57507,7.52913,3.19171
qmof-83aa673,3974.5,0.928519,0.70167,6.5253,7.95195
qmof-80fed89,1556.27,0.426743,0.55926,8.40002,1.95563
qmof-b0b6587,1407.64,0.490283,0.49682,7.78065,2.30526
qmof-56a3cc3,1067.53,0.349462,0.47293,5.94065,1.78286
qmof-84391bd,1598.81,0.426703,0.54505,5.88099,2.37157
qmof-fb8704e,2026.56,1.10796,0.73571,20.34177,0.96652
qmof-cbb3b86,4127.88,1.69544,0.81585,12.97928,6.56901
qmof-455e906,1529.16,0.507426,0.55156,7.5392,2.85171
qmof-182e007,2736.79,0.634489,0.62541,6.7097,4.71722
qmof-17be6a5,3208.83,0.721706,0.67734,6.69525,4.54084
qmof-7daa675,4739.36,1.8043,0.81582,13.53494,7.0542
qmof-fa3ac58,410.54,0.328073,0.40592,6.20546,0.52712
qmof-517524d,4918.27,1.42259,0.78435,9.45766,8.8524
qmof-feea44b,0,0.351919,0.50831,7.4677,1.4819
qmof-0ae491a,2662.48,0.686283,0.62454,10.13799,4.82093
qmof-e300e0b,3293.7,1.19935,0.78717,11.18392,2.69708
qmof-871db39,1328.12,0.400964,0.48293,6.72071,2.20344
qmof-a884796,2901.99,1.01965,0.77839,11.86358,5.20454
qmof-dba0d38,4345.4,1.27753,0.7732,12.91057,7.7011
qmof-f5008e0,4247.56,1.84442,0.8366,16.53953,3.64482
qmof-806e25c,3561.69,3.35288,0.88104,37.27879,7.98615
qmof-981716b,2067.24,0.943255,0.6639,14.49679,4.67321
qmof-9034501,1215.5,0.477901,0.50482,6.43381,1.6072
qmof-d7e755d,3593.77,1.00717,0.69185,9.09028,6.73844
qmof-9bfdab6,3402.05,0.958567,0.71325,9.27526,6.93928
qmof-0565e78,4211.03,1.04668,0.69484,7.9594,6.81586
qmof-169f356,2195.87,0.530862,0.58271,6.17926,3.1473
qmof-3a762f1,4234.13,1.29518,0.77949,13.37961,7.82798
qmof-15d8f58,1545.9,0.483053,0.63437,8.92994,3.09224
qmof-16937aa,4806.94,2.0247,0.83942,13.40545,3.02582
qmof-e09b473,1927,0.99701,0.71063,19.82606,1.82311
qmof-cfae3f4,1169,0.366325,0.48729,5.71986,1.58542
qmof-62cf3da,2227.98,0.592266,0.60058,7.54194,2.77854
qmof-112d725,942.362,0.398987,0.4287,4.87178,1.77438
qmof-d0b4aad,1637.71,0.398107,0.55612,6.69472,1.84123
qmof-4ad1a5b,2098.62,0.611644,0.57817,7.44184,3.80592
qmof-cc33e17,724.626,0.299527,0.41483,4.82717,0.8037
qmof-6fe5a19,2117.87,0.576263,0.62401,8.07184,3.06141
qmof-0f8a04b,4476.18,1.19325,0.74129,7.61582,9.2166
qmof-5e18154,3573.83,1.60759,0.8502,19.96474,3.45761
qmof-c2ade82,1940.7,0.460056,0.55848,5.87801,1.46244
qmof-4c83681,4846.2,1.714,0.82382,13.75266,4.9206
qmof-b3220dc,2135.34,0.535341,0.62076,7.60815,2.9698
qmof-e77426e,4802.29,2.3013,0.87238,14.12864,1.55134
qmof-e300fed,2398.49,0.678827,0.64797,7.66588,2.88987
qmof-e62185c,5105.84,1.85111,0.80924,11.98356,8.29227
qmof-95e9665,1249.2,0.376031,0.47248,7.17838,1.83644
qmof-fbdcd4f,4598.08,1.09337,0.7143,6.88917,6.73946
qmof-db62327,861.099,0.304472,0.43552,4.94436,0.64072
qmof-16a2c6d,3030.86,1.70835,0.78794,22.32713,9.06176
qmof-051e081,1748.8,0.494145,0.54483,6.8019,2.50468
qmof-a3cf233,4208.71,1.07353,0.70478,7.53567,7.5543
qmof-93941e0,3237.9,0.877948,0.69057,6.94305,6.32747
qmof-275272e,3794.92,1.14697,0.76758,12.99894,7.54779
qmof-ac2c305,3761.91,1.17984,0.7551,10.29203,8.25018
qmof-5264930,2471.92,0.714785,0.60247,8.75179,4.07398
qmof-607603f,0,0.215209,0.38093,4.81319,1.055
qmof-271c0b2,5440.15,2.3883,0.85687,15.70117,3.26826
qmof-1117cd8,5014.34,2.58289,0.84931,16.05822,3.62569
qmof-589eb2a,2561.41,1.40207,0.74439,21.74774,5.26486
qmof-bf65e5f,3667.14,1.03529,0.71505,9.32009,6.96049
qmof-4d736f8,2325.36,0.792276,0.73446,12.11202,4.91391
qmof-8cfe4a4,1788.57,0.696554,0.65249,13.39975,3.32225
qmof-f19d234,3326.6,0.93473,0.72027,8.89092,6.27369
qmof-e71ede6,3290.41,1.00891,0.73661,10.85493,4.04748
qmof-2875770,876.574,0.310137,0.46633,5.05793,1.80169
qmof-6f3892c,4682.5,2.05686,0.8248,13.6832,8.53637
qmof-dc77ffa,3841.97,1.46109,0.82248,16.25359,4.01127
qmof-f146869,5832.35,1.85708,0.80846,9.88386,9.59263
qmof-cce2aa3,4320.72,1.70506,0.81315,14.21695,5.34729
qmof-3bfcb01,2145.25,0.575085,0.61374,6.73259,2.95211
qmof-fa851e5,1541.17,0.394879,0.59453,7.62577,2.66769
qmof-bb763b5,2424.85,0.593571,0.59884,7.22337,2.29838
qmof-9f71903,3743.75,1.40288,0.82088,16.28593,3.71751
qmof-85f74c8,0,0.0823612,0.26413,4.74145,0.18149
qmof-176c460,474.087,0.155822,0.39394,4.78513,0.645
qmof-db02aaa,3422.78,2.22892,0.83624,25.24041,6.06774
qmof-79d8511,1345.27,0.374164,0.53982,7.83717,2.1935
qmof-e252678,3985.29,1.48947,0.79677,12.40836,9.10219
qmof-65b3da9,1140.35,0.355769,0.45653,5.4983,0.83447
qmof-2c2f45b,3749.68,0.850193,0.67989,6.28047,5.79847
qmof-f85760f,3627.07,1.33687,0.81074,16.27013,5.29786
qmof-376ea57,4119.44,1.36492,0.76047,10.82849,7.36713
qmof-8773583,3706.19,0.972627,0.66889,9.16198,4.96871
qmof-33c6e83,4846.04,2.24524,0.83349,14.9986,6.2889
qmof-22ea14a,1946.92,0.503678,0.57808,7.46101,3.53825
qmof-c580ed9,3697.64,1.34189,0.78141,12.1944,6.23246
qmof-105bba5,453.397,0.287487,0.40132,5.60446,0.50605
qmof-b7e5ebc,1289.63,0.399207,0.50222,6.13939,1.54225
qmof-14b2d9e,3026.04,0.823917,0.6856,9.71314,5.47808
qmof-856a76d,2881.21,1.07479,0.77002,14.59102,2.47916
qmof-525ab7b,2505.23,0.639082,0.61642,5.45968,5.32294
qmof-994af66,2807.21,1.12288,0.72741,12.99556,9.1265
qmof-8fcf6fb,3022.71,0.90406,0.68439,9.62644,6.53556
qmof-614da5d,2913.46,0.941279,0.68474,10.40559,6.96086
qmof-83a025d,4557.89,2.38994,0.85952,17.45617,4.26078
qmof-944cb8b,2911.33,0.937143,0.7372,13.20528,5.12498
qmof-5fc7c77,4067.87,1.19,0.77842,12.1966,8.48393
qmof-0f390c1,1180.75,0.364926,0.49005,5.8133,1.56829
qmof-d4f1c96,2297.52,0.602007,0.58833,5.70575,3.06728
qmof-b4f34b6,1896.38,0.695484,0.59767,10.66418,5.13523
qmof-98d06b7,5357.66,2.07876,0.82727,14.85994,5.87094
qmof-c65a3b9,2381.87,0.581555,0.58609,5.88002,3.03604
qmof-ab539ca,1080.16,0.402872,0.50156,8.20508,2.00153
qmof-18f2276,4663.54,2.49389,0.85207,16.93325,3.46156
qmof-82f46f8,6122.27,6.30158,0.94177,28.30953,1.95551
qmof-72626ed,1208.52,0.41747,0.50165,9.39989,2.96006
qmof-7986c05,3003.33,0.831382,0.67781,8.7697,5.67333
qmof-8b511ee,3546.6,0.834737,0.65634,6.79778,4.23207
qmof-95cbc22,3625.96,1.16249,0.76724,10.09876,6.7653
qmof-ab031ec,4187.9,1.21149,0.7359,10.17821,6.61418
qmof-5c6eaa8,3497.38,0.841659,0.70173,9.99733,6.68259
qmof-233f752,1207.3,0.402872,0.50253,8.45326,2.3654
qmof-e2bc1bc,766.967,0.301835,0.45234,8.60988,1.53159
qmof-f4d866b,2691.18,0.836528,0.69314,11.72916,4.36421
qmof-bf69fe8,1983.47,0.487687,0.53219,4.95237,1.18608
qmof-87aed19,0,0.288039,0.44616,4.90704,1.57217
qmof-61bc52b,3452.95,0.90102,0.66519,7.38221,6.591
qmof-585ceb5,3898.95,3.28191,0.87619,33.54239,8.8961
qmof-30b4df3,1652.55,0.407899,0.55897,7.52071,1.5671
qmof-fabe969,1546.57,0.358466,0.48054,4.74059,0.3299
qmof-c5f3d0d,3813.17,1.40108,0.81122,14.47105,4.88588
qmof-0ad522b,4550.46,2.43113,0.86021,15.44239,2.0548
qmof-87fd469,1891.34,0.565806,0.57456,7.42178,3.05283
qmof-0c405dc,4674.02,1.18819,0.73146,7.73944,9.17672
qmof-2e2bcea,4374.32,1.70745,0.81654,14.10782,6.50999
qmof-05f7938,943.833,0.398187,0.47463,7.08781,1.40148
qmof-ed839c9,0,0.215995,0.38041,4.9029,1.05993
qmof-83a307d,3939.53,1.39916,0.80272,15.02721,6.53348
qmof-cbb0d2f,3570.23,0.891331,0.66389,6.91152,6.37795
qmof-63fd049,4838.77,2.62028,0.86561,17.65104,3.53418
qmof-f3692c0,3868.45,0.892798,0.73159,9.02156,3.27447
qmof-9f20c48,2867.48,0.853417,0.71317,9.90414,5.97461
qmof-6b4d50c,4618.66,2.49305,0.85051,17.55123,3.24239
qmof-ac7057e,1293.82,0.370386,0.44403,4.91499,2.08597
qmof-d8bc158,4202.52,1.98776,0.84595,16.82635,2.10334
qmof-15a075e,1583.34,0.42321,0.51492,5.02127,1.44861
qmof-dc7e5a3,1405.15,0.482913,0.61565,10.76974,4.10945
qmof-b52c6c5,6027.93,5.7889,0.93786,26.15271,1.76364
qmof-9524655,1219.03,0.378493,0.48704,5.11438,2.65162
qmof-1fdc7b8,2948.7,0.717479,0.64086,6.88029,2.58069
qmof-369262d,4066.92,1.62017,0.80151,12.01809,4.55688
qmof-13fccf0,2907.82,1.08224,0.70729,11.75375,9.51379
qmof-b6953dc,2229.57,0.538424,0.62762,7.35679,2.53953
qmof-e771041,729.283,0.258296,0.45856,6.8488,0.91905
qmof-54a5576,840.009,0.324523,0.45786,7.00222,0.88859
qmof-57e937f,2198.06,0.597159,0.57916,7.3095,3.84906
qmof-a33f7c9,3263.32,1.08417,0.78678,15.33397,3.86821
qmof-a44c398,1066.03,0.318788,0.49425,5.6047,1.48354
qmof-105dea1,761.137,0.235807,0.39135,4.7525,1.0013
qmof-85708e7,1885.03,0.605744,0.59705,7.91759,3.77881
qmof-f67a0ff,1310.31,0.375931,0.46831,4.87251,0.63597
qmof-c45dcc3,4498.53,1.71725,0.80359,12.77796,11.34183
qmof-25da5b8,2718.06,0.80167,0.64597,7.65858,4.63547
qmof-6b0ce52,1778.58,0.498502,0.61498,6.35804,2.74689
qmof-a8c8008,1806.2,0.504026,0.56065,6.90022,2.33606
qmof-1ebeece,2156.68,0.533178,0.61816,8.3269,2.46958
qmof-3736d07,3069.84,1.26024,0.80278,14.8197,6.27813
qmof-5e49283,4882.66,1.2634,0.76136,8.40069,7.39482
qmof-667784d,5181.74,2.63762,0.86156,18.29394,4.52161
qmof-100c07d,1900.84,0.464006,0.60254,6.54816,2.60915
qmof-080c4cf,4603.89,1.99092,0.84294,11.3601,3.06648
qmof-9c5f912,3568.46,0.861733,0.68331,7.39698,5.24346
qmof-67d495a,3145.35,1.31262,0.75074,14.05801,11.21326
qmof-621adc5,1725.33,0.419548,0.49833,5.01112,2.17051
qmof-4c74de4,4780.04,1.90882,0.83099,16.77932,5.32873
qmof-21a8353,4141.47,1.52487,0.80173,14.76714,4.38433
qmof-b1d0e6e,1826.76,0.5249,0.56379,6.17244,2.96911
qmof-c5000eb,1638.82,0.465889,0.51296,5.12259,2.41453
qmof-db81b8a,4438.88,1.61589,0.79068,11.63029,6.26585
qmof-805d84d,4072.83,2.0577,0.86491,20.52415,2.2678
qmof-c6f066c,5407.38,1.80961,0.81702,11.46809,4.09651
qmof-bfc8950,1067.75,0.29796,0.54523,5.48218,1.66468
qmof-14f9393,2311.13,0.58322,0.58762,5.65245,4.18188
qmof-d47a6e2,4662.91,1.90552,0.83521,13.80953,5.79589
qmof-ba25365,2271.08,0.650748,0.6392,8.39135,4.32009
qmof-892f04c,889.137,0.348375,0.42499,4.72417,1.10047
qmof-3a40928,1444.4,0.435764,0.52029,6.06394,1.62133
qmof-a1630ed,2290.01,0.681767,0.64114,8.1058,4.24771
qmof-24f41f3,472.176,0.205617,0.41278,4.85233,0.94925
qmof-69514c4,2970.66,1.66551,0.79338,20.75753,8.25508
qmof-12930dd,1193.29,0.415386,0.46617,6.7733,0.8546
qmof-6812d65,2150.23,0.614327,0.61914,7.32791,3.50864
qmof-22baac9,2331.55,0.603563,0.61898,6.6615,4.23266
qmof-e6cf94f,1999.59,0.886896,0.68189,16.57488,3.89057
qmof-8a4c0f4,1935.54,0.541621,0.5931,7.09891,3.71092
qmof-fe80f7d,973.912,0.347007,0.43273,4.98002,1.66033
qmof-3135ad4,4549.64,1.93084,0.84556,14.72612,1.88269
qmof-b3adea3,3113.43,1.64011,0.85008,20.64769,3.31813
qmof-b923499,2796.61,1.28738,0.82913,17.27226,2.5003
qmof-68a1a29,2547.9,0.555537,0.61638,5.80809,1.86989
qmof-5765a43,4392.39,1.36174,0.77405,11.41324,11.23866
qmof-35465ea,3492.01,1.21171,0.76837,13.17864,7.00217
qmof-01ea939,5525.77,2.09783,0.82667,11.15585,7.77972
qmof-0bbddb3,3250.12,0.980939,0.75342,11.48602,5.19451
qmof-df254df,4930.08,2.03211,0.84265,14.79287,1.74248
qmof-ddd91fd,3052.88,1.25294,0.74538,14.04114,11.19185
qmof-81da3e7,3051.66,0.913806,0.71171,12.22424,5.93028
qmof-1ccde9c,4437.11,1.07838,0.71466,7.66615,7.48055
qmof-f2d3b75,361.151,0.261693,0.38349,5.81682,0.54521
qmof-1e0b61c,2959.68,0.621521,0.63988,8.523,3.25452
qmof-bbebea0,4743.72,1.98659,0.82626,13.14609,7.36642
qmof-60da571,4602.25,1.90593,0.83189,13.45855,7.32484
qmof-25a03d3,2655.79,0.813375,0.7311,9.68218,6.51447
qmof-b532d2c,591.276,0.231935,0.37543,4.73786,0.71581
qmof-9489acc,1523.76,0.458888,0.53871,6.29842,3.07026
qmof-d7b34d4,2541.56,0.719723,0.615,8.6332,3.58596
qmof-86dd367,2606.77,0.744507,0.59848,7.99676,3.64521
qmof-3406a31,1079.45,0.373568,0.4881,4.74918,1.0084
qmof-7b99639,1735.87,0.444882,0.5428,5.97799,1.62477
qmof-68c64b9,1230.18,0.344257,0.49651,5.15425,2.53195
qmof-5910f14,3271.75,2.45245,0.84879,27.96627,7.68564
qmof-b14e8d2,286.737,0.254315,0.38076,5.1814,0.4516
qmof-74b98ef,624.631,0.270187,0.40825,7.47312,0.73985
qmof-36e178b,3544.87,0.907696,0.69274,7.57836,6.49106
qmof-82276a2,1071.48,0.315234,0.45002,4.888,2.06087
qmof-c1bb21a,877.18,0.389529,0.44339,6.78679,1.3311
qmof-145af0e,2427.68,0.608172,0.5857,6.56983,3.44564
qmof-d492646,4151.31,1.94188,0.85402,20.22958,3.6458
qmof-e2ef939,1512.62,0.470652,0.51015,6.79787,2.38506
qmof-1580705,1251.9,0.385528,0.53184,6.52973,1.77375
qmof-e635eb9,1995.32,0.681872,0.64207,11.57236,3.56879
qmof-ba9830b,1266.58,0.358737,0.53163,7.2217,1.55669
