tobmof-7910,4783.9,2.8087,0.8712,25.38999,1
tobmof-7919,2090.63,0.591795,0.616,10.69183,1
tobmof-7918,2098.72,0.594301,0.6083,9.36398,1
tobmof-7913,5888.82,3.66916,0.8947,29.09888,1
tobmof-790,7201.96,16.2345,0.9699,44.39184,1
tobmof-7920,3455.43,1.34032,0.7693,18.37565,1
tobmof-7921,3672.63,1.29878,0.7615,19.99382,1
tobmof-7924,4107.52,1.76901,0.8192,20.86643,1
tobmof-7922,3781.9,1.52943,0.7953,20.50788,1
tobmof-7937,4361.19,2.58248,0.8764,28.21168,1
tobmof-7925,4191.35,1.77226,0.8207,20.49098,1
tobmof-7938,4932.14,3.19339,0.8877,28.79844,1
tobmof-791,7495.55,17.7096,0.9699,44.81088,1
tobmof-7929,4696.97,2.38625,0.8509,24.96138,1
tobmof-7927,4289.99,1.98025,0.827,22.87126,1
tobmof-7928,4052.51,1.92698,0.835,23.31904,1
tobmof-7931,4698.15,2.39221,0.8537,24.89255,1
tobmof-7941,3333.95,1.16951,0.768,17.11071,1
tobmof-7947,4993.15,3.37337,0.8955,29.67687,1
tobmof-792,6672.98,16.6954,0.9721,46.08637,1
tobmof-7936,4591.37,2.66975,0.866,27.40432,1
tobmof-7935,4796.51,2.70806,0.8629,27.29754,1
tobmof-7932,4210.48,2.26991,0.8439,25.57986,1
tobmof-7940,5244.38,3.10715,0.8786,26.41209,1
tobmof-7934,4664.04,2.5157,0.8544,26.35831,1
tobmof-7952,3432.28,1.31848,0.7895,18.66447,1
tobmof-7933,4489,2.30676,0.8432,26.1328,1
tobmof-7942,4871.32,2.96963,0.8819,28.12422,1
tobmof-7939,4670.06,2.48435,0.8496,22.50657,1
tobmof-7944,5398.95,3.10167,0.8804,28.06823,1
tobmof-7955,4915.35,3.61326,0.9012,33.08105,1
tobmof-7945,5438.67,3.07783,0.8774,29.81075,1
tobmof-7946,5430.08,3.43669,0.8891,29.10424,1
tobmof-7958,4840.4,3.91664,0.9104,35.56482,1
tobmof-7949,5204.05,3.45599,0.8889,29.69712,1
tobmof-7943,4638.53,2.50375,0.8483,25.28687,1
tobmof-793,7271.3,19.5894,0.9726,47.39831,1
tobmof-7950,5226.97,3.46067,0.8907,29.65636,1
tobmof-7948,4879.55,3.06318,0.8721,30.35825,1
tobmof-7951,5214.82,3.58569,0.8886,31.47757,1
tobmof-7961,3316.93,1.25806,0.7742,17.53869,1
tobmof-7962,3117.02,1.20087,0.7705,16.58994,1
tobmof-7963,3331.73,1.2409,0.7764,17.16975,1
tobmof-7954,5358.59,3.77234,0.8937,32.84041,1
tobmof-7953,5141.36,3.47419,0.8875,31.09199,1
tobmof-7964,3982.54,1.30841,0.769,19.53533,1
tobmof-794,6923.74,19.1087,0.9749,49.92419,1
tobmof-7959,5758.41,5.05803,0.9164,37.74928,1
tobmof-7960,6035.48,5.07466,0.9186,36.25807,1
tobmof-7965,3176.54,1.19557,0.7454,15.15326,1
tobmof-7956,5402.98,4.18383,0.9012,34.83112,1
tobmof-7967,1856.61,0.702164,0.6819,17.49462,1
tobmof-7966,3341.3,1.22282,0.7598,14.82442,1
tobmof-7969,2159.5,0.795898,0.7188,17.99214,1
tobmof-7968,1719.23,0.665306,0.6702,17.62508,1
tobmof-7957,5131.87,4.10385,0.9048,35.90434,1
tobmof-78,3632,1.8067,0.8476,14.62644,1
tobmof-795,6361.21,18.0296,0.9757,49.01269,1
tobmof-7971,2429.32,0.907289,0.7487,17.83958,1
tobmof-7970,2190.33,0.779456,0.7339,17.67004,1
tobmof-7972,2519.51,0.92581,0.7551,17.77185,1
tobmof-7973,2718.53,1.13559,0.7935,19.5506,1
tobmof-7977,1799.23,0.498698,0.6566,12.16102,1
tobmof-7975,2689.76,1.11887,0.7826,21.53231,1
tobmof-7974,2764.06,1.14999,0.7737,20.70482,1
tobmof-7976,3119.52,1.37874,0.8065,23.02391,1
tobmof-7978,3121.07,1.37678,0.8058,22.98536,1
tobmof-7988,1784.57,0.512719,0.6467,10.93651,1
tobmof-7985,3325.92,1.83956,0.8522,24.80527,1
tobmof-796,7772.1,23.7906,0.9774,52.80546,1
tobmof-7979,2980.92,1.4289,0.8081,21.50948,1
tobmof-7982,3252.64,1.6727,0.8268,25.82947,1
tobmof-7983,3111.68,1.65818,0.8309,25.63726,1
tobmof-7984,3029.26,1.59943,0.8394,25.95766,1
tobmof-7981,3173.2,1.5677,0.813,25.24448,1
tobmof-798,6177.39,5.33713,0.9214,24.23713,1
tobmof-7987,3650.05,1.88247,0.8434,24.39412,1
tobmof-7,4198.64,1.70777,0.8314,12.88918,1
tobmof-7980,3089.1,1.45512,0.8027,24.40621,1
tobmof-7989,3351.65,1.81241,0.8467,25.73863,1
tobmof-797,7976.15,23.6403,0.9788,52.81721,1
tobmof-7986,3251.05,1.57614,0.8174,23.75373,1
tobmof-7991,3989.36,1.9334,0.8483,26.70285,1
tobmof-7999,2021.19,0.600951,0.6903,14.4971,1
tobmof-7994,3589.62,2.08889,0.8685,27.89263,1
tobmof-7993,3914.92,2.12014,0.8591,27.57604,1
tobmof-7992,3787.41,1.90949,0.8421,27.69314,1
tobmof-7990,3287.79,1.62428,0.8114,22.99143,1
tobmof-7996,3631.88,2.14119,0.8618,28.16288,1
tobmof-7997,3627.94,2.13994,0.862,28.19215,1
tobmof-799,6165.55,4.4606,0.9037,22.66903,1
tobmof-7998,3710.07,2.33715,0.863,29.60679,1
tobmof-7995,3552.9,2.04116,0.8486,27.36103,1
tobmof-8008,1905.45,0.620591,0.6796,15.60807,1
tobmof-8000,3627.44,2.26644,0.8623,29.00577,1
tobmof-8001,3775.36,2.46816,0.8708,31.42455,1
tobmof-8009,1828.73,0.641583,0.6949,15.71977,1
tobmof-8002,3517.85,2.36467,0.8798,30.93407,1
tobmof-8010,1942.28,0.62277,0.6867,15.71153,1
tobmof-800,5986.18,5.27307,0.9199,25.65914,1
tobmof-8014,1903.34,0.61334,0.7073,14.54169,1
tobmof-8011,1568.47,0.673703,0.6799,17.50204,1
tobmof-8005,3621.97,2.67611,0.8909,34.0957,1
tobmof-8006,4181.75,3.44858,0.9012,36.75759,1
tobmof-8003,4012.4,2.84662,0.8803,33.1842,1
tobmof-8007,4633.25,3.42847,0.9005,34.05641,1
tobmof-8004,3781.5,2.80572,0.8837,34.47584,1
tobmof-8012,1773.65,0.641835,0.6603,13.9744,1
tobmof-8013,1798.19,0.644011,0.6682,14.6552,1
tobmof-801,6205.09,6.05625,0.9227,28.97692,1
tobmof-8025,3248.9,1.31274,0.8244,19.02335,1
tobmof-8021,4652.03,3.665,0.92,31.13917,1
tobmof-8018,3838.04,2.28592,0.8829,27.8604,1
tobmof-802,6428.38,5.67103,0.9198,25.37721,1
tobmof-8019,4542.08,2.84887,0.8939,27.88006,1
tobmof-8020,4615.01,2.88443,0.8913,26.85366,1
tobmof-8017,4183.35,2.39034,0.8745,28.27787,1
tobmof-8015,4021.47,2.0909,0.8527,26.80077,1
tobmof-8016,3596.04,1.99648,0.8461,27.4472,1
tobmof-8033,5432.54,6.19593,0.9462,39.3444,1
tobmof-8036,3512.36,1.52314,0.8355,20.94476,1
tobmof-8024,5174.63,4.39527,0.9221,36.7685,1
tobmof-8026,5188.78,4.39311,0.9221,36.72022,1
tobmof-8032,4650.72,4.91499,0.9387,36.95297,1
tobmof-8023,4449.66,3.36077,0.9107,32.4118,1
tobmof-8022,4766.92,3.50266,0.9027,33.06407,1
tobmof-803,6114.92,5.5851,0.9203,25.77214,1
tobmof-8030,5369.89,5.3055,0.9316,41.5008,1
tobmof-8031,5182.54,5.1861,0.9323,40.78989,1
tobmof-8027,4874.98,4.31525,0.9166,35.66976,1
tobmof-8047,3644.41,1.80842,0.8604,22.90133,1
tobmof-8029,5146.77,4.88388,0.9239,41.49178,1
tobmof-79,3744.93,1.96749,0.8539,16.10609,1
tobmof-8028,5026.95,4.45796,0.9186,41.0675,1
tobmof-8035,5709.06,6.05196,0.9373,42.76124,1
tobmof-8042,5402.02,6.78846,0.9511,44.19182,1
tobmof-8037,5289.71,5.83568,0.9424,40.73619,1
tobmof-8034,5184.45,4.94485,0.9265,40.10208,1
tobmof-8039,5850.52,6.22491,0.9421,44.26725,1
tobmof-8041,5940.5,7.00076,0.9481,43.09573,1
tobmof-8040,5886.97,6.18082,0.9403,44.21933,1
tobmof-8044,5776.42,7.07621,0.9482,44.84081,1
tobmof-8045,5782.18,7.08168,0.9493,44.80831,1
tobmof-8050,5233.59,7.59585,0.9554,49.61366,1
tobmof-8038,5447.77,5.06989,0.9216,42.99587,1
tobmof-8056,3915.69,1.7957,0.8517,21.96127,1
tobmof-8057,3637.8,1.42427,0.8171,17.29155,1
tobmof-8058,3741.43,1.79592,0.8555,23.2711,1
tobmof-8053,5127.96,8.44203,0.9595,52.84978,1
tobmof-8062,2837.73,1.07165,0.7616,17.15039,1
tobmof-8046,5885,7.59285,0.9501,48.0751,1
tobmof-8048,5758.73,7.28363,0.9485,46.60886,1
tobmof-8049,6022.44,8.09526,0.9515,50.03981,1
tobmof-8043,5394.08,6.4008,0.939,47.10248,1
tobmof-804,2280.28,1.47959,0.8276,22.72658,1
tobmof-8059,3785.15,2.00548,0.8531,27.82903,1
tobmof-8054,6432.81,11.5869,0.9641,58.2361,1
tobmof-8052,5690.04,9.04393,0.9576,54.15938,1
tobmof-8051,5996.76,9.32727,0.9562,42.65891,1
tobmof-8055,6503.66,11.4676,0.9634,57.69102,1
tobmof-8060,3828.17,1.85844,0.8294,24.21303,1
tobmof-8067,5671.29,4.21017,0.9077,31.05395,1
tobmof-8063,4795.45,2.73448,0.864,27.71815,1
tobmof-8065,5137.1,3.26058,0.8847,28.52996,1
tobmof-8064,4446.69,2.74976,0.864,29.62118,1
tobmof-8066,4637.33,3.16027,0.8963,29.035,1
tobmof-8068,5708.69,4.20541,0.9095,31.35854,1
tobmof-8069,5833.42,5.10547,0.9262,32.63657,1
tobmof-8061,3655.79,1.8746,0.8407,25.51099,1
tobmof-805,2166.13,1.4098,0.8213,22.63515,1
tobmof-8073,4103.05,2.33545,0.8681,23.68482,1
tobmof-8070,5602.2,4.48232,0.9143,34.4533,1
tobmof-8072,6184.89,5.75053,0.9284,37.12666,1
tobmof-8071,5221.56,4.36768,0.9158,36.40713,1
tobmof-8084,4382.53,2.37645,0.8592,23.21438,1
tobmof-806,2492.25,1.59515,0.8445,23.21321,1
tobmof-8074,6096.95,5.57008,0.9266,37.16821,1
tobmof-8081,6637.5,8.10061,0.9499,39.26434,1
tobmof-8075,5624.21,5.55745,0.9276,38.47136,1
tobmof-8085,6125.04,7.25384,0.9439,41.53267,1
tobmof-8083,6633.27,7.85035,0.9437,43.07365,1
tobmof-8079,5943.91,6.35009,0.9336,29.7293,1
tobmof-8080,5313.59,6.02587,0.9413,42.3819,1
tobmof-8078,6192.88,6.40119,0.9324,39.54145,1
tobmof-807,2501.1,1.54243,0.8505,22.84877,1
tobmof-8077,5862.82,5.92669,0.9289,42.26795,1
tobmof-8082,5927.74,6.09347,0.9314,40.94059,1
tobmof-8087,6748.94,7.62924,0.9462,45.5846,1
tobmof-8088,6744.44,7.60468,0.946,46.0884,1
tobmof-8076,5699.41,5.37656,0.9234,41.02322,1
tobmof-8089,6946.87,8.62202,0.9499,45.90731,1
tobmof-8090,6322.18,8.36886,0.9536,41.8368,1
tobmof-8095,4725.2,2.80098,0.8811,25.4026,1
tobmof-8086,6326.23,5.97033,0.9281,43.14458,1
tobmof-808,2730.11,1.77044,0.8609,23.50536,1
tobmof-8092,6770.39,8.85995,0.9525,44.15107,1
tobmof-8093,6707.78,8.59677,0.9518,45.62016,1
tobmof-8094,6656.37,9.00543,0.9493,48.25361,1
tobmof-8110,2640.33,0.917399,0.7284,17.11396,1
tobmof-8091,6021.25,7.51308,0.9418,49.06137,1
tobmof-80,2122.3,0.450263,0.6272,6.11295,1
tobmof-8106,4538.63,2.78119,0.8853,27.04899,1
tobmof-8104,4703.74,2.83799,0.8851,27.45072,1
tobmof-8105,4684.25,2.61098,0.8719,25.17666,1
tobmof-809,2761.39,1.76342,0.8622,22.8133,1
tobmof-8096,6509.86,8.71765,0.951,49.28452,1
tobmof-8097,6810.67,9.59111,0.9544,52.37496,1
tobmof-8107,4479.31,2.7316,0.8705,28.72384,1
tobmof-8098,5893.8,8.82732,0.9549,51.5117,1
tobmof-8108,4670.44,2.46899,0.8502,26.7054,1
tobmof-8109,4398.15,2.46085,0.8537,27.27293,1
tobmof-810,2888.47,2.12377,0.885,25.13238,1
tobmof-8100,6321.74,10.3695,0.9578,56.58118,1
tobmof-8115,5369.05,3.90739,0.9023,31.21278,1
tobmof-8117,5525.76,4.74597,0.9233,32.8583,1
tobmof-8116,5406.99,3.96827,0.905,33.25609,1
tobmof-8099,6688.64,10.6833,0.9569,58.70275,1
tobmof-8113,4845.47,3.08679,0.8792,30.07873,1
tobmof-8103,7343.78,13.2834,0.9669,57.85925,1
tobmof-8114,4403.92,2.97593,0.8891,29.59722,1
tobmof-8102,7210.07,13.3557,0.9649,60.11414,1
tobmof-8101,5679.55,9.69219,0.9625,57.59522,1
tobmof-8111,4577.99,2.63963,0.8583,28.81186,1
tobmof-8121,3982.93,2.11693,0.8556,23.79871,1
tobmof-8112,4187.85,2.62228,0.8581,29.56881,1
tobmof-8118,5359.18,4.26817,0.9085,35.57874,1
tobmof-8120,5916.31,5.449,0.9259,38.26971,1
tobmof-8119,4992.53,4.17698,0.9154,35.12803,1
tobmof-8132,4157.42,2.22077,0.8477,25.49957,1
tobmof-8122,5903.22,5.35429,0.9255,36.97525,1
tobmof-8129,6311.7,7.64814,0.9481,40.28196,1
tobmof-8123,5388.36,5.26858,0.9243,37.56692,1
tobmof-811,2961.18,2.26056,0.8794,27.54961,1
tobmof-8126,5983.05,6.30771,0.935,42.22544,1
tobmof-8127,5749.04,6.1897,0.9362,42.19593,1
tobmof-8128,5119.76,5.88638,0.9403,42.22123,1
tobmof-8125,5672.14,5.78045,0.9277,42.17156,1
tobmof-8133,5901.64,7.14415,0.9469,42.45665,1
tobmof-8131,6386.95,7.56661,0.9411,44.04562,1
tobmof-8135,6511.28,7.34462,0.9448,45.21628,1
tobmof-8136,6495.41,7.28624,0.9415,46.78707,1
tobmof-8130,5714.6,5.9097,0.9323,42.30299,1
tobmof-8124,5504.06,5.23593,0.9218,41.7249,1
tobmof-812,2864.04,2.17948,0.8818,27.18283,1
tobmof-8137,6677.1,8.31088,0.9507,47.51523,1
tobmof-8143,4463.4,2.52679,0.8702,25.3881,1
tobmof-8138,6071.84,8.05753,0.9534,44.6848,1
tobmof-8134,5950.64,5.84099,0.9277,44.10019,1
tobmof-8140,6495.93,8.47606,0.9497,45.82514,1
tobmof-8141,6474.01,8.35624,0.9499,45.96424,1
tobmof-813,3216.66,2.63736,0.9003,29.21003,1
tobmof-8152,4490.41,2.58879,0.8744,26.13019,1
tobmof-8153,4497.78,2.18685,0.8521,22.10379,1
tobmof-8139,5838.05,7.35928,0.9409,47.96156,1
tobmof-8154,4315.63,2.56106,0.8762,27.6602,1
tobmof-8142,6467.64,8.77949,0.9481,49.79284,1
tobmof-814,2171.95,1.01639,0.8011,17.17181,1
tobmof-8158,2940.36,0.956883,0.7252,16.31455,1
tobmof-8145,6633.38,9.39689,0.954,51.53336,1
tobmof-8146,5726.41,8.7983,0.9559,51.64474,1
tobmof-8144,6307.46,8.53963,0.951,48.67155,1
tobmof-8155,4260.43,2.61498,0.8624,29.49775,1
tobmof-8156,4419.4,2.3671,0.8462,27.00149,1
tobmof-8157,4288.45,2.36429,0.8494,28.21313,1
tobmof-8149,5536.24,9.68643,0.9617,54.74227,1
tobmof-8148,6157.6,10.3007,0.9591,56.2505,1
tobmof-8147,6522.79,10.57,0.9566,58.44633,1
tobmof-8159,4731.59,2.71991,0.862,30.44577,1
tobmof-8150,7018.62,13.1787,0.9658,59.23456,1
tobmof-8151,7121.47,12.9375,0.9658,60.57815,1
tobmof-8164,5339.75,3.73899,0.899,30.89235,1
tobmof-8163,5247.28,3.66863,0.8968,30.35483,1
tobmof-8165,5439.53,4.62603,0.9199,33.43675,1
tobmof-8162,4462.15,2.98284,0.8879,30.13621,1
tobmof-8161,4895.92,3.09773,0.8803,30.77899,1
tobmof-8160,4250.36,2.61406,0.8556,30.29761,1
tobmof-815,3216.14,2.63048,0.8982,29.17692,1
tobmof-8166,5648.55,5.40873,0.9236,39.05292,1
tobmof-8173,4013.13,2.11304,0.841,23.28623,1
tobmof-8167,5394.2,5.26226,0.9251,40.1948,1
tobmof-8169,5648.72,6.2403,0.9363,43.90297,1
tobmof-8172,6205.83,7.28308,0.9401,43.06554,1
tobmof-8174,5786.55,6.94092,0.9442,44.09152,1
tobmof-8179,5973.38,8.09633,0.9523,46.47891,1
tobmof-8168,5614.84,5.89126,0.9299,43.13118,1
tobmof-8178,6474.32,8.33059,0.9499,49.17704,1
tobmof-8170,5108.02,5.9123,0.9373,43.74139,1
tobmof-8176,6259.91,7.43133,0.9438,48.23478,1
tobmof-8177,6244.67,7.37337,0.942,48.60929,1
tobmof-8171,5659,5.83527,0.9301,40.84323,1
tobmof-8181,6310.24,8.90598,0.9511,50.51912,1
tobmof-8187,4535.88,2.4309,0.8622,24.63417,1
tobmof-8182,6175.85,8.52823,0.9474,49.60745,1
tobmof-8184,5674.9,8.88714,0.9565,53.93549,1
tobmof-8183,6449.11,9.4335,0.9537,54.19801,1
tobmof-8190,3935.67,1.66679,0.8058,22.26076,1
tobmof-816,3489.39,3.48471,0.9162,34.21364,1
tobmof-8180,5758.96,7.50022,0.9424,51.11206,1
tobmof-8188,4346.62,2.17042,0.8478,20.44081,1
tobmof-8175,5969.99,6.05927,0.9298,43.35408,1
tobmof-8185,6049.68,10.4197,0.9585,58.61575,1
tobmof-8189,4290.29,2.62033,0.8627,30.95772,1
tobmof-817,3340.19,2.89466,0.8996,31.50639,1
tobmof-8191,5347.16,3.74977,0.8922,34.10689,1
tobmof-8195,6043.61,5.07399,0.9217,36.51238,1
tobmof-8186,6842.06,13.2163,0.9649,62.22615,1
tobmof-8193,5603.96,4.2664,0.9043,36.43733,1
tobmof-8196,6098.47,5.14475,0.9216,35.89827,1
tobmof-8192,5022.76,3.6491,0.8894,36.02097,1
tobmof-8194,5164.12,4.09756,0.9124,36.11313,1
tobmof-8197,6214.52,6.13202,0.9348,40.06108,1
tobmof-8201,6015.54,4.54828,0.9165,34.14274,1
tobmof-8200,6431.38,6.97411,0.9412,45.36388,1
tobmof-8198,5935.81,5.67056,0.927,41.30678,1
tobmof-8199,5552.37,5.46065,0.9309,40.39141,1
tobmof-8202,6368.62,6.97788,0.9422,45.94817,1
tobmof-8212,5275.39,3.16329,0.8812,29.05405,1
tobmof-818,3336.52,3.08029,0.9064,32.08989,1
tobmof-8209,6807.88,9.43565,0.9552,48.84628,1
tobmof-819,3351.21,3.21823,0.9105,33.26151,1
tobmof-8206,6350.79,8.02607,0.9478,50.95928,1
tobmof-8203,5843.25,6.51421,0.9359,42.83022,1
tobmof-8205,6062.54,7.30752,0.9417,48.00719,1
tobmof-8208,5601.61,7.41643,0.951,49.19103,1
tobmof-8211,6780.67,9.14951,0.9514,51.158,1
tobmof-8213,6326.32,8.84807,0.9551,50.18252,1
tobmof-8207,6118.22,7.84372,0.9483,49.98147,1
tobmof-81,3691,1.90819,0.8526,15.63185,1
tobmof-8210,6140.09,7.38748,0.9435,46.98057,1
tobmof-8204,5895.29,6.77776,0.9402,47.8156,1
tobmof-820,3267.42,3.17588,0.911,33.05769,1
tobmof-8217,7037.54,10.2926,0.9592,54.82499,1
tobmof-8215,6873.23,9.2001,0.9559,54.10838,1
tobmof-8223,5442.9,3.54791,0.8965,31.34589,1
tobmof-8214,6473.13,7.53418,0.9422,50.67732,1
tobmof-8218,6516.35,9.98565,0.9601,54.1254,1
tobmof-8216,6900.37,9.13046,0.954,54.05277,1
tobmof-8220,6897.63,10.3823,0.9596,54.12758,1
tobmof-8221,6769.85,10.3297,0.9574,54.93127,1
tobmof-821,3162.41,3.04597,0.9148,32.49795,1
tobmof-8238,1928.28,0.563996,0.6572,12.58762,1
tobmof-8219,6194.18,9.20718,0.9552,55.86953,1
tobmof-8232,5288.06,3.20198,0.8832,26.26331,1
tobmof-8233,5180.07,2.88704,0.8756,23.19225,1
tobmof-8234,5138.22,3.35128,0.8947,29.97185,1
tobmof-8222,6747.09,10.8796,0.9591,59.01621,1
tobmof-822,3346.78,3.35712,0.9224,31.236,1
tobmof-8226,6103,10.8556,0.9644,59.88906,1
tobmof-8225,6922.04,11.4935,0.9617,59.75956,1
tobmof-8235,5189.36,3.64331,0.8924,36.08423,1
tobmof-8239,3964.94,1.8466,0.8127,23.41059,1
tobmof-8224,6634.64,10.4335,0.958,55.43952,1
tobmof-8237,4730.59,3.38595,0.8855,32.85762,1
tobmof-8240,3723.17,1.86985,0.8172,25.52439,1
tobmof-8236,5071.4,3.38491,0.8821,32.69239,1
tobmof-8241,4397.04,2.23593,0.8472,25.80386,1
tobmof-8243,5066.67,2.92512,0.881,26.09518,1
tobmof-8244,5206.19,3.0188,0.8821,24.78831,1
tobmof-8242,4013.14,2.19407,0.8639,26.62632,1
tobmof-8230,7212.98,15.7118,0.9725,68.82141,1
tobmof-8245,5391.68,3.82227,0.9093,30.63982,1
tobmof-8229,5869.16,11.7216,0.967,63.15171,1
tobmof-8249,3537.46,1.38105,0.8109,17.39002,1
tobmof-8231,7382.64,15.6085,0.9723,69.04418,1
tobmof-8228,6448.68,12.5048,0.9654,64.9688,1
tobmof-8227,6779.17,12.8628,0.9643,65.36757,1
tobmof-8246,5009.17,3.29495,0.8894,31.41113,1
tobmof-8248,5557.53,4.38946,0.9141,36.17818,1
tobmof-8247,4584.12,3.17747,0.8919,32.57488,1
tobmof-8260,3677.86,1.51218,0.8043,19.18467,1
tobmof-8250,5648.05,4.37675,0.911,36.19852,1
tobmof-8257,6344.13,6.58093,0.9407,39.58612,1
tobmof-8251,5192.22,4.1419,0.9104,34.76362,1
tobmof-823,3372.77,3.09125,0.9057,31.63075,1
tobmof-8254,5767,5.17513,0.9214,40.88391,1
tobmof-8259,6228.58,6.14713,0.9329,40.04252,1
tobmof-825,2198,1.06195,0.7983,17.78988,1
tobmof-8253,5423.71,4.62763,0.9144,38.18418,1
tobmof-8256,4933.24,4.83187,0.9323,40.39493,1
tobmof-8255,5562.13,5.06289,0.9242,40.643,1
tobmof-8261,5796.9,5.98408,0.9377,40.42065,1
tobmof-8252,5164.27,4.06443,0.905,36.59984,1
tobmof-8258,5520.99,4.69635,0.913,37.46425,1
tobmof-824,3634.32,3.52004,0.9153,33.22454,1
tobmof-8263,6126.93,6.15537,0.9382,45.51348,1
tobmof-8271,3827.59,1.80216,0.8394,21.6671,1
tobmof-8266,5866.42,6.92617,0.9494,45.01149,1
tobmof-8265,6397.03,7.1502,0.9444,45.53795,1
tobmof-8268,6564.55,7.23825,0.9447,44.91698,1
tobmof-8264,6202.45,6.10514,0.9353,45.27004,1
tobmof-8262,5508.63,4.68858,0.9109,41.87035,1
tobmof-8269,6343.45,7.20634,0.9414,45.02536,1
tobmof-8280,3860.74,1.68248,0.8218,20.86443,1
tobmof-8281,3745.54,1.503,0.809,17.79743,1
tobmof-8267,5658.18,6.17899,0.9331,47.37847,1
tobmof-8286,2798.64,1.02657,0.7506,16.88045,1
tobmof-8282,3715.77,1.66942,0.8304,20.57972,1
tobmof-8283,3706.98,1.86255,0.8195,26.18725,1
tobmof-8270,6370.95,7.56197,0.9409,47.51398,1
tobmof-8274,5618.28,7.61315,0.9542,49.51851,1
tobmof-8272,6210.57,7.24678,0.943,47.4838,1
tobmof-8273,6533.17,8.11504,0.9491,50.30975,1
tobmof-8284,3679.63,1.62502,0.7905,24.59327,1
tobmof-8285,3594.81,1.60848,0.7988,24.24101,1
tobmof-826,3427.83,3.39212,0.917,32.29307,1
tobmof-8287,4761.88,2.69511,0.8653,26.60824,1
tobmof-8275,6429.2,9.2045,0.9535,55.70133,1
tobmof-8276,6059.28,8.94203,0.9556,55.18543,1
tobmof-8278,6982.24,11.7549,0.9627,59.07156,1
tobmof-8279,6963.29,11.6334,0.9637,60.52852,1
tobmof-8289,5108.83,3.26294,0.8866,27.95328,1
tobmof-8277,5411.56,8.4304,0.96,54.95461,1
tobmof-8291,5653.79,4.12087,0.9065,30.87191,1
tobmof-8290,4604.29,3.10097,0.8954,28.0561,1
tobmof-8288,4448.93,2.7658,0.8653,29.7303,1
tobmof-8293,5824.46,5.10399,0.9281,31.7795,1
tobmof-8297,4112.39,2.26531,0.8638,23.36511,1
tobmof-8292,5710.87,4.26109,0.9094,32.45122,1
tobmof-8296,6077.63,5.56981,0.9298,31.7885,1
tobmof-8294,5573.17,4.47133,0.9107,34.69269,1
tobmof-8298,6190.63,5.73878,0.9296,36.32084,1
tobmof-8308,4302.42,2.33218,0.8558,23.17272,1
tobmof-8295,5207.87,4.36726,0.9169,35.8336,1
tobmof-8305,6634.05,8.09869,0.9518,38.26257,1
tobmof-827,3546.2,3.23486,0.9051,31.37444,1
tobmof-828,3891.48,3.65496,0.9215,34.60173,1
tobmof-8299,5578.44,5.66291,0.932,41.90518,1
tobmof-8303,5890.01,6.20805,0.9354,41.46906,1
tobmof-8304,5308.97,5.95112,0.9422,43.37815,1
tobmof-8302,6155.63,6.32823,0.9306,40.54702,1
tobmof-8307,6619.28,7.77197,0.9445,40.99438,1
tobmof-8309,6103.13,7.17607,0.9491,40.94242,1
tobmof-8301,5826.58,5.84789,0.9327,42.39236,1
tobmof-8306,5945.46,6.13911,0.9294,45.65051,1
tobmof-8300,5666.49,5.3118,0.926,39.68916,1
tobmof-829,3910.05,3.62617,0.9189,34.75491,1
tobmof-8319,4727.1,2.79182,0.8803,21.71177,1
tobmof-8314,6331.35,8.38542,0.956,43.38699,1
tobmof-8313,6949.15,8.66062,0.9544,46.51608,1
tobmof-830,3831.97,3.94701,0.9288,35.23009,1
tobmof-8311,6757.18,7.62688,0.9477,46.47761,1
tobmof-8312,6736.31,7.59125,0.946,46.08222,1
tobmof-8316,6680.85,8.53636,0.9523,45.28689,1
tobmof-82,3808.18,2.09559,0.8597,16.54571,1
tobmof-8310,6274.64,5.97218,0.9296,42.62227,1
tobmof-8317,6775.78,8.83578,0.9521,43.15093,1
tobmof-8318,6643.46,9.00102,0.9509,49.42439,1
tobmof-8328,4690.29,2.83977,0.8809,27.93912,1
tobmof-8329,4647,2.65594,0.8733,26.03898,1
tobmof-8315,5994.89,7.48827,0.942,48.60846,1
tobmof-8330,4512.9,2.82099,0.8852,24.11664,1
tobmof-8334,2628.91,0.918123,0.7298,17.05833,1
tobmof-8320,6488.83,8.70663,0.9506,50.81826,1
tobmof-8321,6790.34,9.54532,0.954,51.99659,1
tobmof-8322,5895.04,8.876,0.9606,53.80162,1
tobmof-8331,4460.87,2.71636,0.8675,28.89637,1
tobmof-831,3563.04,3.8628,0.9309,34.83197,1
tobmof-8332,4639.86,2.48432,0.8533,19.55327,1
tobmof-8333,4463.64,2.49394,0.8592,27.87199,1
tobmof-8335,4529,2.64039,0.8626,28.11061,1
tobmof-8325,5659.96,9.63516,0.9638,57.52875,1
tobmof-8323,6674.24,10.662,0.9608,56.89522,1
tobmof-8324,6315.68,10.244,0.9615,55.59686,1
tobmof-8339,5348.79,3.84267,0.8985,29.04419,1
tobmof-8327,7341.63,13.2582,0.9657,59.03268,1
tobmof-8326,7181.62,13.3464,0.9672,60.07871,1
tobmof-8338,4384.38,2.96973,0.8903,29.87044,1
tobmof-8340,5395.55,3.9475,0.899,32.07422,1
tobmof-8341,5522.15,4.71945,0.9213,32.75618,1
tobmof-8337,4825.94,3.08857,0.8825,29.794,1
